Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Close
5949.3072634082355,1.4943152487941473,-1763670.232808497,-307970874572295.6,2004.2538493471782,77065.97827343462,2453.055102040816
5914.106276969554,1.4878506536685725,-1909514.3785325931,-352603276365779.6,1992.6344707944204,84055.46882818127,2456.135714285714
5930.587381246825,1.454449441051022,-2046768.9710111122,-318429526141331.06,1995.0201613037361,74341.4702130461,2462.3908163265305
5931.117480038345,1.4557249678262838,-2108989.827416697,-326620686730964.0,2001.6820585816376,73698.67681750863,2449.089795918368
5884.136921258067,1.4477162597239759,-1458277.0905432936,-238002308193322.53,1979.5041549190962,60841.738759899235,2429.364285714286
5864.848900428973,1.4854870359270407,-2128812.8266352173,-295946793729699.5,1982.2054780215688,74875.34397760202,2429.041836734694
5859.615957981908,1.4753418341306088,-2077677.7460591737,-287400487137178.9,1973.5948569152667,71786.1628751419,2432.930612244898
5876.718161616522,1.478789041078307,-2311169.836891872,-345495747281334.4,1978.8048442646477,73058.87924837887,2423.7908163265306
5854.471228695943,1.4615861286725678,-1615870.6718450265,-270127034211046.0,1971.5682497197247,70310.11424406517,2427.8234693877557
5859.619237281578,1.4585961572675081,-2242040.438062193,-318878387593555.94,1970.7230102299982,75045.13480026601,2435.661224489796
5881.793041819532,1.4107293179479765,-2205025.559480306,-366720370515786.6,1985.844680829421,77504.80086921768,2445.031632653061
5900.23401954408,1.4172744981487815,-2373573.9577792925,-335108391140401.8,1987.64829564746,81299.04063078594,2447.7897959183674
5898.34596275956,1.4069911419420562,-1811398.617022357,-296196644714819.56,1994.9840890073751,69190.64848975478,2458.2102040816326
5953.234716657009,1.4194330543172131,-1884844.0079040339,-303148084631411.56,2019.1574465186013,70055.98727962213,2501.019387755102
6030.535680178358,1.4252648409678823,-7874084.301930402,-709584700685883.4,2034.6054074351057,101081.10262695377,2495.327551020408
6037.026070083564,1.3411050033785015,-1789606.2827571912,-295159362635039.94,2040.2310460175531,68362.42744534118,2520.407142857143
6077.8203940029525,1.33078480722333,-2040347.579210596,-305348309908264.75,2040.3236862332067,70808.67490564733,2522.7571428571428
6063.909112911419,1.3091972881703546,-2070154.8465178604,-285587478131301.1,2033.7585282955445,71700.08280946728,2497.8357142857144
6003.785612952088,1.2746978743401332,-2266537.0435202327,-328156898111124.25,2018.855750949039,71567.91630830882,2466.292857142857
5936.291067161399,1.2720153436440476,-1487780.6856831196,-254144578575490.2,2000.7400797516711,63033.982057574445,2447.15612244898
5893.166472897103,1.2898407944871608,-1916519.063464388,-314737795962957.0,1982.303037186726,79967.06105288863,2446.072448979592
5881.921098471614,1.445277843132944,-1636391.909387004,-293434400540081.9,1972.6291031626981,70251.43196154952,2428.4357142857143
5848.247117923875,1.4489836466841433,-1583131.5876597944,-260493324426264.47,1967.2149794089119,61017.119638023956,2402.301020408164
5803.108377802779,1.4293998288623087,-1340220.9628595526,-239427417213557.7,1953.6272012297404,61376.93863168441,2409.319387755102
5805.480951113417,1.4373094601331158,-1626889.9221618294,-238489409181746.53,1949.350174636236,67352.56518363695,2399.917346938776
5791.193042454879,1.4127404820244989,-1976461.9207419679,-254500387644801.84,1950.1937744761276,73337.95259850333,2408.54693877551
5823.589407851512,1.4253384712600272,-1917402.6035346002,-269255320568401.8,1963.1978373141887,68214.65117206125,2428.370408163265
5875.063099073494,1.4350196285416998,-2004670.6376774048,-320394396735525.9,1985.5479042093616,72997.71515389007,2448.9857142857145
5901.7280684733505,1.429977680490878,-1445103.8092837045,-247070869003680.56,1982.105459381659,66003.43486604354,2433.175510204081
5881.750574888816,1.4255203557859597,-2251363.0180817666,-330644252877618.5,1983.265511639625,78799.54367271952,2450.738775510204
5906.495678297362,1.4062737737416715,-2060089.2026078263,-354240601510179.0,1986.5702258812232,83570.37436218653,2450.639795918368
5914.578004226962,1.3750917871281148,-1535563.2258913654,-296486496323355.44,1993.4821697588989,67759.46048866853,2466.572448979592
5958.3889559120125,1.3680885606125819,-3159275.2197350557,-385421562249209.8,2013.7834941857625,76677.1368991802,2482.797959183674
5977.127694046521,1.3280549893669769,-2021828.0335650994,-271514953580532.62,2012.8890652009984,60274.409620507846,2474.283673469388
5965.374684032246,1.303897154775746,-1004507.5765389629,-205012689975332.2,2002.2534765489893,49333.99226005862,2466.138775510204
5950.888377743723,1.2932527245300507,-1582920.8344484812,-248095797282175.4,1999.0553395466397,53360.21679842176,2466.7438775510204
5961.867473036076,1.2907819009231976,-1083840.9950669904,-210542368792113.72,2006.3435830613514,50425.04186525216,2485.388775510204
6003.451616280784,1.2714761945154964,-1211597.1936129471,-225846124306041.34,2022.9712720338368,52573.31890901844,2502.9561224489794
6022.313984012821,1.253285106072823,-1472453.0078388306,-229368972326832.94,2015.79944365738,54507.236298523865,2484.2091836734694
5986.509278505044,1.2228867383478736,-668633.303677479,-161431905632221.66,2007.797952464625,37591.05693950282,2472.727551020408
5976.1006173901405,1.231353385820004,-1348456.087757237,-240561664063192.0,2023.2082014349335,60646.71678892491,2491.8244897959185
5989.66412875176,1.0580067123452015,-1708454.5310943846,-267566359540761.16,2010.5828977086605,65223.083682292534,2468.826530612245
5914.653428119351,1.098794178992921,-1584091.1304187889,-268684679114183.53,1982.1521894019445,68489.48529315513,2430.00612244898
5883.951148931807,1.0997294945078109,-1591299.9738902615,-284667891936272.6,1997.1016967687362,65587.66371087382,2451.341836734694
5888.843700073214,1.0780700859715622,-1469995.881885347,-289895846155982.2,1989.9036339949262,68458.57459095976,2445.9204081632656
5944.198278488666,1.1028897337984231,-1765138.1096471075,-288502075148072.4,2012.1200694285806,67962.99520338625,2488.5173469387755
6015.767682048256,1.0808811957695348,-1741977.7327226347,-284161009880090.7,2030.1381814607898,66094.06887310732,2507.5591836734698
6056.6244766263435,1.0698908471397848,-1846980.62692925,-273806280446793.16,2045.7648642092631,65051.5446200358,2522.411224489796
6081.959198115403,1.0618191188008923,-1756282.9257499042,-273928780943137.66,2047.4168114176036,68570.03710746458,2532.3204081632657
6102.585501139481,1.0535666527678604,-1700275.51009509,-266936300659183.0,2051.6667837888376,62041.85879416495,2542.644897959184
6140.453869929061,1.057965052061852,-1614280.340217995,-255177888054521.1,2081.931440435532,61723.88290778302,2562.2632653061223
6180.10355429893,1.0627628579287993,-2437378.4462026847,-333841626058285.44,2083.7112803309697,72647.38402971944,2564.394897959184
6174.319033647512,1.0805600765635768,-2638201.5970700732,-341523715365409.7,2077.0641399015785,74926.9598520232,2549.069387755102
6131.458586971567,1.0914670380917686,-2489345.7130161216,-293680522550025.6,2061.109527186189,67642.8463315957,2529.637755102041
6109.615499805246,1.119811918234505,-2852621.8770396407,-317490869623815.75,2057.1817460074503,75538.51515882471,2531.114285714286
6099.519028018847,1.1404901948716453,-5905769.096986865,-377716308682163.44,2050.28619862812,77217.02372938403,2532.458163265306
6116.105725745469,1.1402774803943185,-1680101.248692507,-274654588807219.4,2063.3976585303467,65304.71623309323,2549.4816326530613
6145.958174423749,1.1724889365956999,-1654210.0275901156,-285884047979460.3,2073.680722467921,67990.6141171272,2555.961224489796
6159.521685785368,1.1878539834421271,-2326186.499396938,-334584724717453.2,2075.873754121673,84094.08395275504,2543.2438775510204
6147.206603807799,1.2138912489252645,-2149796.9512625206,-327380952386184.4,2079.6047773202617,75267.9504363463,2547.333673469388
6133.4489579057645,1.2021488559153537,-2188851.302552376,-306648302792412.44,2062.422066878771,75637.4188633626,2531.702040816326
6104.887569507232,1.2310116587671287,-4286298.491947523,-418062507755135.94,2056.73412160261,92265.93016619678,2506.75
6029.783408834252,1.3028466977221471,-2225819.722476024,-330890618379900.4,2049.4368600138073,78665.6102418337,2461.318367346939
5954.773855956729,1.3695452483841566,-2813203.704667815,-403375112467072.8,2043.6021660774513,111153.43896025445,2512.233673469388
6101.037179800685,1.465523908336712,-2283194.4929570407,-357325943277597.75,2083.8637677655856,82747.14067166553,2562.912244897959
6190.3638271038035,1.483541847270846,-2428615.1081107897,-360430007451072.7,2092.498163794489,90657.66136796642,2568.976530612245
6216.0018838122605,1.504298427120025,-2322181.487431691,-347740127402077.06,2109.0865011709443,85518.74063853279,2593.4816326530613
6248.542866324304,1.505871788236804,-1891582.5366764304,-259457536155179.25,2103.1534282445127,65554.25797806872,2576.8367346938776
6196.526942902026,1.5431567839488427,-2384744.6781279887,-272409372772383.66,2083.7170191053906,68919.81493498782,2551.7775510204083
6174.7451786395195,1.5518426959998013,-2238054.2386193224,-258945217463923.25,2081.2641029528577,74879.49121674415,2555.2214285714285
6176.445823447946,1.549170048819747,-1751171.7699339525,-266026967971610.66,2087.252104148747,65873.82266799007,2570.8714285714286
6197.311023452922,1.544617047937116,-2207110.2512712386,-257096281857796.56,2083.4136838859936,61631.03175510295,2572.629591836735
6195.250311540822,1.544621163690942,-2333908.8738181773,-323984029790040.2,2089.94112987746,77647.68288061827,2546.811224489796
6135.565909807192,1.5537043495583962,-1811435.010690085,-244850396210563.88,2063.1500714053245,64050.612461032906,2530.962244897959
6080.414320041261,1.5438119809458002,-2797150.96956755,-289216818975727.9,2040.4876512166647,69294.51468303512,2519.8673469387754
6131.94146384785,1.5463890424227333,-1794292.7750047608,-279500195257610.34,2079.2096217101275,67384.72892559035,2558.8673469387754
6160.847998536561,1.5459134965082462,-2480936.3138366444,-299167895820057.25,2071.9484324176865,73495.10782171634,2544.219387755102
6087.73322500788,1.5926072445578117,-2323248.509237342,-306488034635162.44,2044.8646964500786,81690.97344037544,2480.247959183673
5976.407559839173,1.5815314905923898,-2019331.8667292302,-295569860077576.4,2013.688394495357,75878.99782814967,2463.1765306122447
5917.156517556823,1.5674651309528436,-2611052.802256504,-348772597516316.1,1986.8317500298385,82083.25624654563,2437.3255102040816
5868.1649282544295,1.5707065275708443,-2733672.0893669077,-344623723994364.1,1977.7743243436137,90263.81077242736,2440.522448979592
5786.057167278022,1.7320885214373383,-4477121.920206651,-523099580881107.8,1945.4232132824145,120329.76505967486,2355.183673469388
5730.7522702525575,1.6739478908264216,-2810839.8256004243,-390009687782316.1,1959.8939428975086,93569.74149564364,2362.805102040816
5745.713255168191,1.7196253547273215,-2755961.496596625,-372530253630620.75,1961.7828195069453,94290.66201028579,2418.241836734694
5817.482532042616,1.653225143858993,-3010006.170157187,-431864176536350.0,1973.4030178846208,108231.87376740352,2397.042857142857
5802.732406095709,1.6076940705895164,-2384822.6779102697,-397032383899452.2,1966.4910740069447,94654.3145520613,2411.387755102041
5732.369128954438,1.6409121235544986,-3403626.4892496304,-403289461343318.0,1934.5474159296396,104497.99858723703,2388.973469387755
5661.222099192236,1.8541967016132141,-5515489.20944819,-552156836689656.44,1909.1648166654095,138306.81095027266,2307.1061224489795
5552.418543399082,1.8744387159087492,-4784490.961856613,-513688136283294.25,1887.3919065120094,129573.37756323369,2303.6520408163265
5380.372709696241,2.3593892732999215,-6678761.426516192,-629883824932639.2,1808.5624614148628,164044.6294639508,2148.4469387755103
5086.398415169377,2.5650244659578063,-7277039.773455484,-710778322173098.2,1837.2981445908106,178563.86670781064,2203.7744897959183
5166.800284457887,2.8145816345493406,-4794408.177285197,-470384323306782.4,1750.719714375434,153349.85267579762,2079.9408163265307
5031.276175135485,2.8676246068236733,-4269604.289759673,-438575235866654.7,1728.7861185382449,142236.30056349008,2068.283673469388
4936.484247003742,3.0734621331638463,-7677248.094087082,-612340198584574.2,1700.3808248039654,193950.41800627,1944.9795918367347
4530.087689498803,3.1899925095351778,-5410987.247941838,-557177073371124.44,1569.5777592502718,186329.89612455346,1839.891836734694
4502.590269877932,3.5398668623396605,-6743860.701323583,-608297754592544.8,1609.8705142852639,175275.15404348317,1961.05
4413.369379989144,4.144077340196934,-5817283.332623863,-390328261613217.6,1544.2943588010344,153801.92576420674,1710.8102040816325
4207.6531729682,4.264106201636139,-4785544.238477701,-461884358312222.75,1480.1865097436719,183269.43057801708,1753.219387755102
4234.587044940928,4.478751084745041,-5032768.010537478,-465829063349208.56,1509.7674324093464,176578.82743229426,1838.877551020408
4483.110410018192,4.692823406878657,-5356773.849414756,-526547572602674.75,1567.401943919783,174928.62384362434,1889.3806122448975
4602.638259519406,4.72678998746333,-4266973.630646123,-511939384866246.5,1597.5919964990042,180576.97020840712,1864.4020408163265
4413.615327464331,4.733487350828803,-3310074.379880831,-404068390994182.1,1507.9507003926308,147319.97058355826,1806.994897959184
4418.840891487141,4.861359907913391,-4301193.299776008,-448416750786807.4,1520.1300193638974,152548.1209288954,1850.3102040816325
4420.334612486444,4.817751598302762,-2865184.8675136003,-348550456336183.06,1504.2778847631698,133808.60236843335,1790.8795918367348
4303.378225820803,4.853336283272477,-4150166.2406005994,-433439942424254.8,1463.0816826693238,159321.43021018975,1741.2071428571428
4314.416840402152,5.24555577729799,-4824393.880305534,-575223687679543.9,1533.1742536229062,173043.89096366023,1885.104081632653
4527.311106468924,5.252422455537968,-3820822.3077125405,-614972943300529.8,1577.798963520861,187147.6661880815,1872.444897959184
4594.185372727192,5.323872105846394,-3208812.4935204727,-538501944330624.3,1598.1142249713184,153926.61652783424,1946.925510204081
4676.393316308492,5.327237519446276,-2733898.2438091165,-437637191174418.06,1597.192741764284,136400.01523918266,1927.5551020408163
4704.748108827867,5.107704888395132,-4709269.298957538,-685357076241721.0,1622.4646646646795,183858.3050761792,1957.358163265306
4725.73644653542,5.034776034410451,-3566693.975118293,-511700712970014.1,1623.4402563162553,152182.3770117294,1990.5846938775512
4878.411293127538,4.886252849811306,-3126162.1830715253,-545342242566370.8,1688.37940783975,160419.40729359444,2035.322448979592
4905.169230673016,4.859046520785002,-3181617.0769035066,-467703179733209.9,1657.8442089703492,136345.3662540939,2007.877551020408
4777.991594868563,4.735458392016272,-3171345.9996260484,-461633660823809.4,1609.0629867417324,142320.89541300293,1961.9489795918369
