Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Close
286.6054915509822,1.5357541612548735,625986.5075875055,-58213186108122.664,-286.9322244651082,-16294.794220580736,557.0143477518244,-625415.7520881026,-274.3596984785335,-1671717.9287071975,-58213187065473.27,474.2797872340426
283.6305555430728,1.558304728900635,444024.33077761164,-43441544902593.58,-281.8387007323336,-16293.75974977144,544.069891639664,-443460.2088527348,-269.2914245845631,-1088424.6293730387,-43441545548623.48,461.7968085106383
273.8719978420306,1.5291798073886829,399837.4770992094,-49281213698261.93,-278.1326556418491,-16288.63173552641,536.4092167956678,-399279.14325800625,-265.8107343054059,-1249216.2269665087,-49281214572142.51,455.00531914893617
269.8746958609398,1.517573880264989,385543.0737051575,-50560514571981.03,-276.86069501208823,-16289.02920855021,536.5653870486718,-384987.0467839144,-265.3631809126017,-1288245.6339242219,-50560515476262.945,457.25
276.7117209631435,1.530648460575525,568910.8162481226,-60811425072629.17,-276.96358810521525,-16286.48232822336,531.7376178693112,-568352.675536624,-262.89059044770175,-1608075.9419915304,-60811426110129.88,449.3531914893617
263.68583412083944,1.5486897471851002,551245.3668436911,-64552743541677.52,-274.42092933763365,-16288.516758512273,527.7659444746066,-550697.1635218769,-259.61189887897814,-1774357.6996021452,-64552744767494.59,455.73829787234047
273.22724320816565,1.5399783427604767,401099.6199603973,-39587303796394.586,-273.36674856755883,-16288.111403702535,527.8497739394364,-400547.71599064564,-261.4538746197435,-1090353.5443285278,-39587304528091.93,447.6297872340425
265.03758424122174,1.556916558404148,653572.3440661052,-61134014019878.58,-277.16243058579823,-16279.620408733104,533.9001403136958,-653021.0973496577,-264.0091583067272,-1647178.7992146013,-61134014963120.85,456.9776595744681
267.6267027122031,1.663051829413028,820746.8808182864,-67685069646108.24,-284.6704701542232,-16279.393656441782,550.2364072724226,-820191.4318658535,-271.389686189191,-1832105.94070451,-67685070636519.24,472.636170212766
279.0042800773698,1.693145714710826,499454.84361986874,-55358371156113.84,-288.64668851991246,-16283.44532371572,560.1072005069494,-498893.7457419363,-276.2704800300404,-1378886.21874341,-55358372088210.43,480.2265957446808
286.1690480872517,1.6991282226760978,516714.7831380892,-57236253904052.25,-289.27099078434605,-16283.82642414142,562.2425793746194,-516150.64388551045,-278.51140322391194,-1553356.1722802033,-57236254949539.84,476.2074468085106
279.784500096419,1.704548782787523,511631.00458060106,-54224110462129.35,-291.93232379430737,-16277.473304044666,565.527078406268,-511067.9471573659,-281.0477495317925,-1405614.7424357638,-54224111294107.01,481.8851063829787
286.8737710882766,1.6805503330966838,418175.0071443059,-51270783202032.69,-292.4398455542715,-16281.417444012248,566.3934003756395,-417609.6838005365,-280.96821253955926,-1248894.837421012,-51270784039704.18,482.32234042553193
285.7926992398754,1.6546409571640908,441952.16298764996,-47275240698988.234,-291.5832447728395,-16283.703788624807,566.2681611751709,-441388.2879746343,-280.06111208051885,-1275923.390612786,-47275241525475.35,482.37659574468086
280.5276028524263,1.759628600443308,528607.0607923919,-55340065435627.266,-301.18260224022123,-16277.841229365107,580.1270401996248,-528039.112854128,-286.4385901164863,-1465021.9852406133,-55340066372608.055,501.90531914893614
295.150541999095,1.7601907344240095,719427.695362096,-76141706595081.6,-308.8680219262456,-16273.352086099016,590.8454705228082,-718847.8608412789,-293.7477872043284,-1860689.2615134118,-76141707788866.33,503.9063829787234
296.58965656173956,1.7488508166058006,528018.7711105528,-74602189886103.73,-306.91431564877166,-16285.183362452542,593.4324427574911,-527440.0425958,-292.28960901338655,-1718610.5470199238,-74602191039301.78,508.2585106382979
297.06624726916857,1.8109875135408515,864677.4625202374,-92149103136612.42,-318.82150838285605,-16276.063016520751,605.4362161250016,-864090.0515959134,-301.0134283202331,-2094107.1450679607,-92149104350286.34,525.1446808510639
309.8698092808017,1.8472013758163575,662444.074403683,-76492395970780.88,-321.3477547552149,-16285.300461017063,617.9228926596422,-661848.1881815904,-305.993959024359,-1878858.3357688824,-76492397207122.9,529.7925531914893
317.6230247840153,1.956807311066874,608963.1565338963,-63681965461441.98,-316.6317161125629,-16291.574720409462,603.7802054470292,-608368.3646082553,-296.5814503641283,-1600255.0401969997,-63681966433753.984,512.6829787234042
301.45782548318675,1.9583164151988843,853377.9917439359,-84461535824573.6,-316.9694327065689,-16285.470786928441,606.2934481524039,-852785.8255805944,-299.0092223651508,-2232191.1691897875,-84461537218941.66,522.1595744680851
309.66402309454753,1.9013331976087762,504194.3968061531,-66692133318291.24,-318.9016766210593,-16292.150366016913,616.1427790239468,-503594.97835254803,-302.70832374996417,-1617784.8277217837,-66692134429446.61,527.9851063829788
306.1520230152733,1.937435694254741,836034.824338295,-83652614109907.88,-331.3687845306266,-16283.686552152309,636.0469744548993,-835425.7514194493,-314.07138245781834,-2028557.1291616864,-83652615338660.44,548.0329787234042
323.43844140820147,1.9760070454066752,837900.7135701459,-81316691917615.0,-342.99633529995464,-16286.02667787276,650.0791936227441,-837276.1975658269,-321.9146136363689,-2099699.0301835155,-81316693128871.7,557.7063829787235
325.86899089149273,1.984276533880799,979855.2056966833,-98276504032283.62,-339.98971074434604,-16306.103203619818,649.3075585488883,-979233.3143499834,-316.54334167674824,-2391551.029506408,-98276505446337.8,566.0148936170212
336.8698406617007,2.0023180896831585,617468.0433259155,-82682630924893.58,-346.6663993701432,-16298.636561708088,666.2980488310316,-616827.902153223,-329.60445204418403,-1997766.944205064,-82682632306995.9,566.9893617021277
335.12924302373415,1.9838763483818935,565250.6172899551,-75926859798861.06,-350.7436170910492,-16300.09277367755,668.6661049632824,-564606.5096832096,-331.0588427593052,-1701249.6848555293,-75926860953905.98,574.5765957446808
329.8272818716308,2.0003986625819157,952298.7701303872,-104160609766266.83,-357.0705954494084,-16309.266118471787,677.0921024214333,-951654.5740545188,-328.72954512961894,-2154308.8283507647,-104160611181173.97,592.6617021276595
355.5859049277222,2.0747809275320876,858525.7849552523,-101200639838186.61,-361.9255082054834,-16305.422041377315,686.5765731222559,-857859.2506626169,-338.93174249845066,-2453652.763736836,-101200641295153.3,580.7106382978723
339.95574971115445,2.081581515609312,758688.1098035505,-93352861753531.36,-358.9409772588286,-16308.67597123561,689.1588741367602,-758025.6351799981,-341.1417346397871,-2143414.2367243227,-93352863149515.36,586.8606382978724
346.942001360691,2.0816803022694277,542545.2091607878,-70102711155973.62,-358.37853709946523,-16317.430157573384,691.0226909880914,-541877.1811192511,-341.45167641110845,-1804516.7434585108,-70102712330793.25,587.6659574468085
345.8384571557539,2.1222916230078805,601471.682753465,-75007763193096.23,-355.3277253259494,-16323.369036551883,679.441978669745,-600806.4555187353,-335.8247498335955,-1831908.2042383414,-75007764449682.3,580.9925531914894
350.14847839043455,2.149695137119257,481933.27158441907,-63053393652424.836,-352.73456688075936,-16324.607390772748,678.4409488103531,-481260.96205396554,-335.1265917906597,-1475441.1286759812,-63053394643806.21,573.9936170212766
337.51472154475965,2.1736618604901032,479137.7602998063,-65456957607372.57,-354.2356697976683,-16330.28021987109,682.6519906769213,-478468.75676230976,-334.4555773244384,-1574792.9110590147,-65456958658315.79,588.8393617021277
346.8646106047561,2.1144885997139182,471442.2495157039,-73376590595703.75,-360.3858992843981,-16331.425779544263,697.0533624880833,-470761.7057287556,-344.08839082823573,-1530051.9250870731,-73376591652071.38,599.0904255319149
351.57534678125916,2.1195768132968023,590606.8563898788,-78309802928570.34,-364.6064098405179,-16332.873611984814,699.7035855689708,-589921.0619305135,-345.4701882567948,-1664892.7186821953,-78309804023277.83,598.3308510638298
359.3977468427963,2.174563667804654,496633.95814099576,-66947303105037.21,-360.3625431835042,-16336.197222034825,693.1108526571976,-495943.0556076781,-342.06146001822964,-1450357.7404678578,-66947304056211.875,584.8553191489361
342.3909704146243,2.1476533321208744,790445.8294362092,-79881831801642.52,-361.76895920489744,-16336.717286332236,699.8819756801222,-789758.514841861,-344.10354073151825,-1819104.9349842106,-79881832822840.58,601.231914893617
348.8940663986425,2.2499446424820357,827538.7800398254,-90212211129505.9,-382.0060737604831,-16327.812455144369,727.4838369689191,-826834.1849607964,-359.43208662356994,-1838523.3999267959,-90212212142417.12,630.4351063829787
375.7242926135834,2.135159930277732,627497.3001300554,-89911802726501.94,-382.53632037537096,-16344.272895552873,737.9583538492543,-626778.034673745,-361.8137776687749,-1543333.334835823,-89911803921514.53,628.7968085106384
374.466598142747,2.155626487252979,801934.7983589984,-96805930342037.02,-380.2575224232931,-16347.70385783713,733.6812836542128,-801214.6976380204,-362.53781679648495,-1936569.800246549,-96805931497849.95,621.0574468085107
366.7075751766083,2.1573836351573314,543556.5668354967,-72744286991327.12,-379.6824573445278,-16351.15824638082,737.1775025842346,-542836.0449787697,-364.5628538685807,-2027672.4074041247,-72744288161981.89,630.3287234042554
377.37474832701923,2.1164839358645846,621661.8351338586,-76416678760580.58,-379.51454591647996,-16355.864284814417,733.8037453724132,-620935.8250037315,-362.3724303523175,-1839013.8583353849,-76416679978501.83,621.7851063829787
372.67183960054547,2.093148374051634,529656.6353606229,-73786834592104.83,-377.67320142168467,-16354.051114428969,727.6422797074154,-528931.1638095574,-357.7813784117462,-1464725.7676098298,-73786835773185.86,617.468085106383
360.5983766779354,2.0712628199996885,657577.5536654636,-85129726515920.75,-381.22648498740386,-16358.150791625223,731.2065469530144,-656856.7219932145,-358.5603359388554,-2056465.6789093043,-85129727677840.25,635.3053191489362
375.89826400294436,2.071502310925353,462076.62159993494,-80542270615395.0,-386.16535345750276,-16356.919817413758,745.7002069250057,-461341.1923961895,-369.3754731446587,-1561472.7784787337,-80542271734877.95,634.8393617021277
372.97546891216564,2.0274439046101196,440755.3635530575,-66616848094376.39,-380.91023075638134,-16367.54864493388,739.6706716677601,-440025.04879884876,-362.9386579875014,-1239880.3635192506,-66616849044586.42,632.9563829787235
373.54258029170774,1.9617469513276644,576262.8660998913,-69994346073845.875,-390.32084567870186,-16358.049766014849,755.3423628691606,-575521.3234682991,-374.14011772700877,-1614268.5920486888,-69994346939509.24,645.9776595744681
359.2874825183183,2.733509673155197,17645.247625304004,-1130386433541.2122,-467.2663436606216,-17263.826004396553,840.8186049700707,-16860.271859371158,-409.874536046154,-26783.75882985058,-1130386433438.728,751.7102272727273
449.8425431901996,2.812101186497495,1796253.5302387981,-215655103105221.3,-479.50327633508977,-16338.495473013967,848.9813900744875,-1795433.0290887798,-409.44507358899295,-3341489.111668693,-215655104650650.84,737.1914893617021
429.97331878599084,2.8850911143769147,1064918.9861716714,-139562889830983.66,-456.71655930625144,-16365.332597703717,855.4644124366565,-1064110.7576426791,-422.04348066034197,-2213621.1445420594,-139562891020348.78,739.8031914893617
439.35413889852236,2.9153625630606377,695765.0462752371,-102686154065378.75,-453.6695350085561,-16372.660230378302,857.1663778212528,-694946.9567688853,-423.8766189575259,-1788592.2648172465,-102686155175963.08,732.9244680851064
433.0823314379505,2.921830406440308,555886.467121002,-89655771058853.11,-446.52698685682174,-16385.07872992036,859.0276696887033,-555068.3098503953,-423.4290655647218,-1602922.6400649592,-89655772057479.19,736.468085106383
436.7304281483793,2.909514410924786,512510.4457349694,-71884242708488.08,-448.9137278697875,-16386.916879923905,867.5809263344277,-511682.3386075704,-428.67850705211214,-1280432.2314334104,-71884243473036.17,740.0425531914893
444.53628956549977,2.9752968962747857,580410.7903131548,-73680315155101.34,-448.771697526514,-16389.031655265917,858.6375596791788,-579576.8263909583,-423.7156512351492,-1388978.4933021092,-73680315987711.53,725.3446808510638
426.9536905633981,2.98262005058464,815346.5879564362,-93671350850606.25,-454.7464406335547,-16386.429628515903,875.0087976646494,-814509.0567685758,-432.40475201364006,-1736421.0807977428,-93671351769405.92,751.7851063829787
444.9053159596228,2.929594626453748,1155894.5663242831,-135514004608354.0,-462.36747323062843,-16395.750763559317,881.8581951878671,-1155044.399580526,-435.3911766982053,-2405912.845010476,-135514005837484.14,754.936170212766
444.6795824007135,2.9389636506858805,1122974.4406937135,-127612010687359.9,-468.39587224512803,-16395.715093183586,894.5093744223168,-1122114.2647560427,-440.85587306140144,-2336184.1149388487,-127612011914235.5,766.1882978723404
455.2962558735158,2.868356262920362,813128.3845675206,-93708871953484.45,-475.8351060028116,-16403.6476115786,910.5786243356894,-812254.751917633,-450.14339501955146,-1747991.6157815452,-93708873031501.83,780.081914893617
466.0775582953215,2.8678833624542417,725674.4726574613,-96158085156777.73,-475.9872362816068,-16416.835224172453,920.0577925703633,-724791.4996187655,-452.1741133053781,-1959051.68640911,-96158086246597.92,784.5808510638299
466.4002512352392,2.877862396815155,726554.2755157705,-94131947549017.56,-480.35419590279093,-16418.10330798753,924.8841730085894,-725664.1202551139,-456.83523354863104,-1923790.0864194385,-94131948724610.61,789.5010638297873
464.8188538309328,2.870144687137005,767968.5952628718,-87606119550161.67,-480.20017188608534,-16429.561258018144,926.6959751919841,-767077.0911873886,-456.6919407134173,-1670108.67372353,-87606120533730.83,796.772340425532
468.8520105831256,2.860462454665088,882764.4674521948,-102695879516946.34,-492.1395581646451,-16422.364366981557,941.2050375656459,-881857.1329587109,-465.31476066504706,-2036367.7952632871,-102695880596895.39,807.3414893617022
484.39694759372946,2.925687559669037,580619.2201575316,-81050227474201.72,-489.96807202748505,-16426.736867401272,928.7311121996015,-579702.5308197069,-459.1752623598091,-1477879.1947224129,-81050228372647.11,786.1851063829787
454.0643162382596,2.959168046341203,759305.2651011106,-99009494096405.23,-485.81257980628595,-16439.766124297472,929.7732992962442,-758401.7628072244,-453.83429020675345,-1522199.7961901652,-99009495173027.66,807.7776595744682
