Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Close
2876.5076268948424,1.1773615522746905,770865.6914325479,-76374698001395.2,-970.7264246818796,1095.6755102040815
2882.011378698684,1.1682747988627502,624655.0887354332,-72879216321007.03,-969.7906324066362,1093.187755102041
2881.6275422126578,1.176738920176391,531906.3651804014,-75148398267632.33,-969.371232221858,1083.6316326530614
2863.5209495672148,1.1705835392047688,626927.1636413822,-63874081983137.41,-967.0110958501306,1083.091836734694
2859.9018941825925,1.163655958691954,97503.39699244389,-10374690081148.96,-959.9827749805946,1079.738775510204
2835.959442263649,1.191767271518079,1230004.2888923308,-89157928256842.08,-963.5382467825998,1063.9622448979592
2807.3418008759313,1.2319021402405395,953889.5988755246,-79078715818887.77,-949.4834011899301,1056.427551020408
2786.5413478573405,1.2214777105725048,728090.9228953196,-67711946970652.17,-941.8955807162895,1048.1622448979592
2771.745232644722,1.2220244271514145,729469.9511161641,-70077009460658.19,-935.7976636827926,1044.5448979591836
2762.1913503198693,1.230173075264504,679915.0577095419,-65436210290078.92,-932.158671073112,1051.9989795918366
2786.749521225288,1.2403617614347366,582303.463552084,-59864107128677.48,-943.2058695162708,1060.7510204081634
2804.529574454916,1.233499238377299,487115.9521705443,-48568686340083.6,-945.8812295814824,1063.4142857142856
2832.9261102205946,1.220930993232479,550849.9934815606,-51980204485938.87,-966.3716677311542,1069.1204081632654
2838.359991929414,1.2508859480819596,1106121.4195624944,-85924150357361.72,-959.0909882921908,1081.2
2872.1361657825814,1.2768381804107511,1767366.0203867338,-146893297698440.9,-992.7687333225501,1099.812244897959
2911.972896824093,1.2932943341119605,2592432.466318159,-170681246127316.9,-990.5873135177839,1107.8489795918367
2929.905981727139,1.2738003939452864,745706.2254943326,-72905606675391.66,-989.0552006372026,1108.639795918367
2928.320164069149,1.2696719933564062,771714.3786899718,-69275340407108.85,-985.9128425075697,1108.1510204081633
2931.7398472031923,1.2845953779251968,834044.8761779078,-80723022614360.92,-987.7673636672415,1109.415306122449
2931.0865887569234,1.2712635139434882,885788.0219302083,-85462815902966.3,-987.5069224390069,1112.3744897959184
2936.5730975553097,1.2822253109632935,798805.6548655936,-89170931596898.89,-988.047562505894,1106.1408163265307
2923.159476228018,1.2798957640251294,607705.230537951,-65141416789121.3,-985.5563074468482,1105.2316326530613
2921.1749140688685,1.266283122464216,991231.7852158559,-96850648318332.33,-985.2069569717336,1104.2173469387756
2921.146894185003,1.2706298479644171,914056.0802418524,-98614637506834.62,-984.2334456220559,1104.2642857142855
2918.3750810580245,1.2982060498085872,1060814.2462521596,-93196801242679.16,-982.5190238817104,1101.3591836734693
2910.1370555869985,1.277711264065879,727653.1580116582,-75963753613933.83,-983.8526625849125,1108.591836734694
2928.9471987779552,1.2540487351188958,926528.9878527602,-81057448496764.33,-985.4575193947593,1109.6510204081633
2934.0340650019807,1.2423411921569532,1028017.7328558747,-107077540753564.48,-989.3991626731126,1114.6826530612243
2954.920733047849,1.2474683657059593,1276387.9816504028,-105605849673221.11,-1001.4459165887724,1126.6357142857144
2973.1859254205547,1.2452432882021873,924311.7466022332,-86405174756521.6,-999.7674177764593,1124.430612244898
2958.01639137104,1.2666032224431512,1108320.1533204995,-88638647749952.77,-993.6192086437168,1112.8061224489795
2940.3602722431233,1.2649315836917114,533288.6354455007,-54412284700576.02,-988.7444673097224,1110.937755102041
2941.097769955629,1.2590521475834051,491657.7310691922,-52601979817339.164,-995.2303519659692,1121.2816326530613
2962.68619240061,1.2430317670156819,1086088.2111350389,-97214508480325.56,-1000.546945314762,1117.772448979592
2961.2451441425906,1.1857400809346783,688531.7234150543,-63448734153473.914,-996.8459856542257,1124.0102040816328
2974.0998047096987,1.1465576787198297,437936.11658441025,-45468871796647.18,-1001.9084242871893,1130.5520408163266
2994.72315769309,1.133474341535722,431075.98955814156,-45143774535953.375,-1007.2205272699781,1135.341836734694
3008.20090144692,1.1332638849755732,807043.3983416351,-75132861546697.64,-1014.4688760737122,1138.845918367347
3013.8512187971337,1.1267331910078768,806355.4446333993,-77516050499966.42,-1016.1976669852708,1140.8755102040816
3014.388266571217,1.1274771598071152,908243.7361170414,-79885074976957.53,-1014.0234317661109,1141.4591836734694
3019.8920183750583,1.1251294376176677,894180.2330987158,-83381648009665.39,-1016.2722070609377,1139.6714285714286
3005.615348701789,1.122606733095655,918240.6065192914,-85725203706904.72,-1010.0090445584918,1138.226530612245
3005.9923598314886,1.1253883443594166,1149355.7842448223,-109066081839915.12,-1011.4288982889718,1133.648979591837
2997.48545124414,1.1170906453116376,1045452.2802617608,-102406329842229.33,-1010.4329351092738,1130.8
2991.1190103236013,1.207448968581043,999465.4361723211,-141205144570415.34,-1011.0903246922664,1127.1938775510205
2987.3569816854097,1.207916327203348,991764.9057158327,-115697087647237.86,-1010.8774813436746,1135.7173469387756
3005.5276967573905,1.2017900913292527,1022042.736897519,-111151002201849.38,-1014.3188978491769,1140.134693877551
3005.469501613977,1.2163303490785766,1036197.7445942753,-99764861538023.42,-1011.4971518522332,1129.9877551020409
2987.232149510497,1.2181694948002129,1243064.0648881374,-122282253660244.97,-1008.9295605711187,1131.538775510204
2992.408823054603,1.297128071009716,1547757.8518889563,-140011546656338.62,-1011.5231959750566,1133.0683673469389
2995.983154393826,1.278406108702143,1109838.6891304308,-99830781677620.56,-1010.1446536118141,1133.6142857142856
2993.719291469225,1.3025949446181881,1076826.814188299,-93356860301224.97,-1009.8366145039363,1130.5602040816327
2986.649479617812,1.3242736699463802,1008312.6273896762,-95824690197839.9,-1008.2362480600938,1126.608163265306
2973.9708413980625,1.369799698046584,1565644.7910967248,-129853513878042.8,-1002.5900618466038,1122.027551020408
2967.3085751651765,1.4034166349178019,1092719.074442312,-96769911203209.72,-1004.6583244280682,1130.6265306122448
2989.788604683921,1.412730283725283,965545.4044634812,-92194152176844.0,-1008.1096197387794,1130.3326530612246
2983.8895210570836,1.4388896584790327,1313759.6247917206,-136835962430988.94,-1009.3750048787202,1125.958163265306
2980.4105650917872,1.4402280648798917,1138392.3688467138,-103019077911636.61,-1005.6030974353198,1129.8316326530612
2988.3692897973615,1.4593152001823124,1487698.715338774,-130726949675665.61,-1011.5806726599086,1134.9877551020409
2997.3708571037164,1.4742115063445722,1029969.8386495465,-92305089240567.12,-1010.2407474443006,1132.4255102040815
2997.749664379818,1.4845148128539067,928182.7115196829,-85801843975244.4,-1011.3588485793085,1132.958163265306
2990.102750689565,1.4937521437215948,812602.0825889503,-77515903901645.03,-1006.4598592688923,1133.607142857143
3001.1235457806197,1.4879608857775297,1087739.645613372,-88683579773892.92,-1024.4877807019438,1131.158163265306
2984.755802466585,1.4932690816361776,1096503.8270267034,-85722706972217.5,-1005.5519072628737,1127.869387755102
2973.680763754201,1.4159669845868625,1641558.5272012437,-108954345049799.48,-1002.4023645476345,1116.711224489796
2952.189333214907,1.3955532512398798,950587.6360747173,-88785786732635.84,-994.6133756770131,1116.3724489795918
2948.844908615092,1.3948130138443258,807657.4118871017,-71909356329378.86,-992.3394543325632,1117.265306122449
2956.272872058988,1.3904369331384119,960976.9411158176,-89650824949344.62,-996.5469272783562,1116.8428571428572
2945.3535592396247,1.4021789240243778,1179945.3105903869,-120872478068336.5,-993.8176828210958,1113.3051020408163
2930.7011357391357,1.3093709026099187,821748.1570579008,-80008127820077.83,-985.610191838897,1108.3204081632653
2924.5769949681753,1.3095193246960573,767748.9688024322,-62817746610500.016,-983.3766837884835,1106.428571428571
2928.3192659959486,1.322539260701881,635818.4466606042,-56836962188821.875,-990.6959803750817,1117.6857142857143
2958.1372720238687,1.3031229497360846,976759.2323063912,-83069742024940.73,-995.325547725255,1120.1061224489797
2944.5395456904107,1.2990460013389866,1234598.5251447111,-99173388244549.88,-989.2671459125937,1107.4755102040815
2928.128515248097,1.2747948279934915,998750.7306595795,-81323364742773.11,-987.5895451734814,1109.676530612245
2933.623645549211,1.2807947500587498,860482.9917972398,-74713608983874.47,-988.6097563296008,1111.0867346938776
2923.62862966812,1.3030045255832652,1291407.5680098715,-90089473458207.73,-983.4682872549661,1097.6704081632652
2901.858077978015,1.3262943096850397,1347237.7434167846,-96062973729893.47,-979.171006989092,1100.9571428571428
2908.2986997449407,1.3647034756634517,2812211.221126211,-203393389521454.88,-985.7071837445844,1088.84693877551
2881.890138816574,1.3979226618810643,1339804.3583049753,-107618796333494.31,-976.6456251484157,1095.569387755102
2884.728409360413,1.4059367543086891,1093876.2255962375,-90548424049133.66,-971.0272792041509,1087.4163265306122
2880.9520115510086,1.4610432971265586,1125013.404164241,-98797174871314.34,-977.2230862165362,1101.4183673469388
2914.734112687302,1.4678419768270798,1049059.653510187,-94520713442598.62,-981.7852980766489,1105.942857142857
2923.099125708923,1.4750285574990714,904107.6366408098,-88518987340719.75,-987.3138367008328,1114.9051020408162
2952.4837216101323,1.4979664234203696,1019795.9310772211,-96682225441522.8,-998.168847479018,1124.9479591836734
2972.311381737606,1.4957687923909315,883559.1281799005,-88433013144083.38,-1002.7059132895082,1125.5285714285717
2969.9618426296483,1.4886627698495878,785368.0980913538,-79079437871214.16,-1012.251533340913,1121.0540816326532
2950.97208479853,1.4972362836902264,902541.5694086525,-80465088811281.03,-991.8293487545034,1110.6357142857144
2933.0966561949754,1.4765468581895234,1037046.4713669202,-117752854977158.55,-992.0870957631357,1117.8438775510203
2951.896561351443,1.4861996433668883,1186401.5211119324,-115965566457840.52,-998.4086330236345,1119.1204081632654
2940.2158620724335,1.4976767811139837,776122.3123510637,-76450486280637.28,-987.8212480592902,1108.8326530612246
2925.4871023498754,1.506724989480533,1241828.00363435,-128006559128650.42,-985.11445543205,1097.4336734693877
2892.592117921342,1.516438201417973,1236213.4035534058,-107642001337318.47,-975.3640746908603,1093.145918367347
2886.9274313999153,1.5258974865188504,1102575.231143166,-109066118600835.02,-976.9141490354577,1086.6959183673468
2863.2473964702485,1.5324588859455752,1074007.6429672223,-91959901632888.9,-965.9423887411671,1080.4704081632651
2859.352093769057,1.5334301556825678,1124551.6050455796,-88605948377895.36,-967.3002754207911,1070.8173469387757
2824.539543442155,1.5059207264348349,943270.2460975245,-77950688925365.3,-952.618574733956,1068.187755102041
2824.1011041055194,1.5373446017365706,1805613.3738080878,-136726745271667.42,-955.8022442308262,1074.4755102040815
2846.490069001702,1.4838396900590556,477504.1486146056,-53623535417847.82,-961.9818859255969,1082.641836734694
2859.5446406633105,1.4808606443843706,644739.2035442037,-67637919298673.84,-967.5903530646526,1089.107142857143
2870.490716064058,1.490250562637008,883425.2119945621,-79955023834101.4,-966.2962295822861,1079.40306122449
2831.75556161066,1.4919651085280115,727715.2103794683,-76580314439659.92,-952.986784746288,1059.495918367347
2799.037138373405,1.5028174161852526,856723.6807285541,-82431587713643.08,-946.4775501868202,1058.0989795918367
2793.9400341148903,1.4961620166327139,611647.7296800646,-61133325554173.75,-942.6185296429414,1055.6561224489797
2789.909840818937,1.4898871055390257,980239.858687841,-89505726354540.92,-941.4384614570776,1048.357142857143
2777.217192657255,1.5198936837187478,824576.0171371957,-85334782879629.27,-937.5336391799575,1057.4408163265307
2801.4412803319724,1.5429034602172909,1000785.196052278,-102599792104139.84,-945.5049369103434,1061.9979591836734
2789.1604885401816,1.6070684206792012,844302.6440295785,-126198325939137.12,-942.0967491132707,1053.4071428571428
2782.493013482731,1.6302702941828862,915420.7464760693,-115957903294590.56,-942.5897913005153,1055.821428571429
2795.861012691422,1.6826391361228867,963284.7054507668,-96032996324250.73,-950.0931928932794,1073.291836734694
2844.8994017484283,1.6975632895812482,1102635.9435857607,-120667737461738.06,-964.9967176607146,1079.8816326530614
2852.696473277857,1.7006017010322791,1001043.9677624323,-110809895005757.67,-968.3707786761562,1089.230612244898
2878.4483630817913,1.721047761182932,1100263.1488722672,-103458348606130.39,-978.4651214532561,1097.2142857142858
2895.000750245913,1.6896979311489193,750664.9492456276,-82623132908838.83,-975.9846432726197,1097.430612244898
2915.3950945630986,1.7179482833283277,1760940.0129650042,-150828386501371.66,-990.8459585996169,1115.2244897959183
2938.9147336191,1.7343500928401743,1004215.95332696,-110571039962720.1,-992.8522541302256,1109.6163265306122
2937.415669832309,1.7425110174869891,791269.6711771043,-84063531274661.97,-993.4234286859404,1116.4163265306122
2957.3945654867994,1.7610578661334142,1055755.2140108463,-108743191946262.44,-1002.3457859359835,1125.1479591836735
2980.141322746185,1.7741930378417845,1184189.680873635,-115631216798714.56,-1013.3831055739333,1136.7173469387756
2995.771209118435,1.7955603210161704,943855.7898244523,-102588024888022.34,-1010.6170401154399,1132.3
2994.1250409413506,1.7731415935595398,720463.8638073897,-73406994508515.05,-1013.3696344759212,1141.3163265306123
3019.774370785753,1.7071173790207985,943913.5844272171,-86072200658099.98,-1019.8483345465617,1149.7408163265306
3039.6043659035495,1.69563005311901,786922.8702568645,-76145596656811.86,-1024.9475941807584,1152.1602040816326
3040.0230476297666,1.698247123903196,636186.239966971,-73366511185958.48,-1025.2439583370256,1146.4397959183675
3028.4953800241747,1.6766455778980782,796260.1939042935,-82711812952653.9,-1020.6134929136515,1148.5540816326532
3036.8095621026296,1.655812541393795,28899.555546184056,-5188526002123.549,-1020.2659385849381,1153.9469387755105
3041.5950349604636,1.712472824080219,836583.8638275767,-71594866651285.95,-1025.9130228716288,1140.1510204081633
3016.8313849066994,1.6437423531396786,723340.0465114006,-72982213386112.6,-1020.1491890688328,1146.3816326530614
3047.290615199998,1.6366387366124122,1143905.4731848685,-110370119706227.4,-1035.9876080383106,1167.595918367347
3085.9007578638434,1.6178500086613623,1117651.402400798,-105300530661384.08,-1047.4146914454118,1175.8397959183674
3108.629733273853,1.5990801403220107,1016780.9843887339,-90235055589477.17,-1049.544921077732,1180.4102040816326
