Feature_1,Close
95161184652249.64,1257.319387755102
108552152022428.52,1262.823469387755
97443338786365.1,1263.458163265306
90454304053205.28,1254.4989795918366
93718707001562.03,1255.1673469387756
121598373085936.03,1266.465306122449
123585103968652.84,1267.5755102040816
105500860037393.14,1265.0948979591838
95827356093772.31,1259.05
84843168507096.97,1249.5938775510203
94369951192192.25,1256.561224489796
81898515021579.47,1265.2714285714287
81369015308395.8,1268.677551020408
126628523689999.81,1276.7908163265306
107809929019143.47,1267.1969387755105
97970357963850.56,1264.5010204081634
76964455340355.97,1257.9520408163266
96896827487857.73,1258.8663265306122
69215446060068.65,1260.1448979591837
67444870478586.61,1263.4448979591837
58611124522847.67,1262.6867346938775
98154335557330.8,1255.7714285714287
83723813403930.58,1257.1051020408163
113340737228539.75,1283.9234693877552
122890283798608.06,1308.895918367347
140626399765100.03,1325.5285714285717
126108916537040.88,1321.719387755102
121328169032786.98,1314.2030612244898
299696675233565.3,1325.139795918367
205093989479280.0,1328.7877551020408
150763161821629.62,1336.1326530612246
127234112636539.72,1347.141836734694
133006538735444.8,1358.3275510204082
154701530186865.1,1379.2214285714288
167493992969847.22,1379.1826530612243
102816112274568.38,1375.4857142857145
119600378528991.58,1381.311224489796
175956458262446.38,1369.6
194186079601947.66,1371.1704081632654
100783149353838.69,1387.4112244897958
133984665496838.36,1406.7683673469387
112242907777949.33,1412.0653061224489
158324978520105.78,1428.101020408163
170960937121898.03,1444.758163265306
146424677621532.34,1467.3591836734695
129319893428775.48,1459.5795918367348
143858884235915.53,1461.2183673469387
114121349954323.44,1464.8081632653063
134105585999785.22,1447.230612244898
108308204664876.7,1444.8234693877553
113709122109188.92,1456.4234693877552
125442652679486.7,1452.561224489796
113630227216202.4,1449.6520408163265
96219306410690.83,1445.465306122449
94262396625112.4,1443.980612244898
98416202558138.02,1455.9204081632654
88929453621230.72,1459.0397959183672
132996368515649.86,1456.0704081632653
95902405699301.6,1463.7530612244898
107265930728549.55,1480.6397959183676
97144823613741.33,1485.254081632653
104938571350860.48,1502.10306122449
102901317903910.42,1512.188775510204
81562645266803.56,1513.3663265306122
119193520250095.81,1514.458163265306
125052857707675.06,1486.8
113956768239622.23,1476.5285714285712
147508523646330.94,1468.015306122449
120701277242059.05,1459.465306122449
90884379543389.67,1456.7489795918366
82722139326609.08,1471.3551020408163
109359499520992.83,1483.154081632653
93264611707076.17,1494.554081632653
97363507509451.83,1494.2948979591836
82217389875661.23,1496.7469387755102
94825858877331.22,1504.6795918367347
100762146230368.83,1504.8602040816324
84530027390919.88,1506.5877551020408
101582402065632.75,1508.6234693877552
82209860022614.67,1473.8081632653063
141782250407009.47,1478.6091836734695
163272941375006.78,1472.2214285714288
135972718807052.94,1462.8316326530612
105550375105242.88,1473.0479591836736
92945061919497.03,1487.1948979591837
98530843558945.2,1482.0887755102042
83619358132353.5,1481.111224489796
90071897944427.08,1467.712244897959
79234443934039.14,1477.6591836734694
88807015979408.88,1502.5877551020408
114318345726627.0,1526.245918367347
100490444062020.45,1528.045918367347
100417842216286.77,1542.8285714285716
114993804893654.72,1559.4571428571428
93571012004822.86,1564.2765306122449
106082865902135.94,1571.741836734694
96388695857741.97,1578.2397959183672
83916253563874.97,1574.5632653061225
90109265040948.95,1575.6520408163265
89296389178354.23,1582.15
144469817925791.84,1582.3336734693878
95961001999729.12,1607.4244897959184
100311939322958.38,1621.722448979592
124549539535320.48,1653.6918367346937
96068270913295.98,1654.4632653061224
90006967063865.16,1651.358163265306
96155880142910.05,1674.678571428571
74776319558529.12,1672.3877551020407
79700717156841.77,1666.9561224489796
92572492708741.98,1683.7755102040817
90510718549687.38,1695.3867346938775
75441081644492.28,1689.854081632653
93847438993554.39,1655.1765306122447
96589470704781.61,1658.3908163265305
100231965170190.48,1691.280612244898
133612667289845.55,1691.1306122448975
82671985017490.92,1690.9785714285713
117500171062760.39,1672.2867346938776
109522639109724.73,1670.2938775510204
165157889191225.12,1655.8275510204082
115458017157327.56,1661.438775510204
74199403840175.75,1664.334693877551
112170531646238.86,1676.1153061224488
86409260475976.27,1673.2469387755102
115921705920755.06,1653.3102040816325
105470688678820.89,1646.6448979591837
96193944485425.12,1657.711224489796
120276861484604.8,1639.0591836734693
92939214167412.66,1642.208163265306
100932498138554.77,1642.488775510204
125018536919032.44,1605.4357142857143
139534305013394.33,1612.8938775510203
116478491690401.44,1638.6255102040816
113959557020022.9,1650.7510204081634
101604806964816.83,1671.6224489795918
12188282938641.578,1679.2142857142858
91048134620722.22,1685.25
95650151510542.56,1691.0163265306123
105965644036270.55,1709.098979591837
156816797598481.6,1720.191836734694
139242423092765.2,1757.7857142857142
104772857803447.75,1756.708163265306
129990666454740.2,1764.55306122449
169275422094699.5,1760.9724489795915
103002882965254.1,1768.4244897959184
94728311932628.42,1777.2744897959185
97636145035044.44,1784.7397959183672
95579500746557.03,1781.3663265306122
117735370468879.6,1800.9683673469387
105924179454878.72,1810.2142857142856
106392282182365.52,1810.0581632653063
108790012830632.52,1813.3755102040816
92590824935215.5,1763.3020408163266
117843143317736.7,1766.3948979591837
103100430881787.5,1772.688775510204
181605260607561.8,1756.4714285714288
99824487744978.6,1759.2142857142858
130703432844660.55,1764.9193877551022
137539742936017.48,1779.9204081632654
126035971526808.17,1782.967346938775
92511645329363.75,1728.241836734694
108835849200618.58,1753.3877551020407
97810100116836.67,1730.530612244898
89879982541269.02,1723.5591836734693
208744647439255.84,1710.6408163265305
103026913610995.19,1690.2775510204085
94837439575774.33,1687.5357142857142
96266729157025.05,1673.322448979592
100484342655744.98,1664.1673469387754
97933421156169.31,1665.8877551020407
127975517411505.88,1644.2142857142858
145409615082433.9,1629.7785714285712
107887978898938.19,1659.1336734693878
121461357136466.1,1670.9234693877552
80578695319803.34,1689.712244897959
78462885971672.2,1692.6918367346937
163942363080296.56,1680.834693877551
40390446944341.27,1690.995918367347
46770713189042.28,1704.7316326530613
51843250997263.766,1705.5887755102042
63189732159314.69,1709.2051020408164
32194492517258.676,1711.3744897959184
68253153509316.99,1716.2785714285712
79291575739042.55,1715.5183673469387
118971562362884.28,1676.1448979591837
111223350330566.12,1683.6020408163265
122226321834898.08,1697.9397959183675
141809232957827.53,1703.8142857142857
82166949867426.03,1710.1377551020407
97283698445955.38,1719.4642857142858
108043149732740.25,1731.39693877551
152207325266607.4,1774.1234693877552
128149163573979.02,1785.0091836734694
92444299629991.25,1795.7673469387755
114420587303271.67,1808.758163265306
142320823474766.8,1810.644897959184
129492177091965.44,1822.05306122449
143792665741894.4,1831.841836734694
150139130120905.94,1857.1673469387756
156559021771054.06,1874.4265306122447
196433128552884.25,1873.681632653061
172838078944470.84,1856.1244897959184
155323838502084.44,1861.2571428571428
143601517901098.0,1851.2602040816328
127297782503092.39,1832.0265306122449
134161089773373.19,1835.1153061224488
115427211347643.03,1820.2030612244896
100913791406495.2,1795.477551020408
147948549094172.88,1795.9306122448982
113166454621979.97,1832.571428571429
113932115228709.05,1852.4734693877551
149654352096379.2,1869.7102040816328
104964849678236.48,1862.891836734694
153582620933742.97,1881.023469387755
129580449713987.45,1876.6979591836732
104088349094099.67,1866.3642857142856
100104396098016.05,1845.0285714285712
108638173397543.31,1842.3326530612248
104036740891651.77,1835.854081632653
142246810271283.4,1813.1204081632648
164286837962854.28,1847.5316326530613
144351403084382.62,1861.642857142857
169029556418664.44,1898.5
134613113898144.14,1896.8428571428567
176876049859640.2,1888.784693877551
120638744256199.62,1886.7602040816328
118065762599187.08,1861.8816326530607
120937504596292.92,1859.469387755102
122219242108787.0,1850.961224489796
121869885923799.83,1862.4489795918369
114557236916154.9,1837.2938775510204
106956377779820.67,1830.2795918367349
114767114658610.02,1847.7602040816328
121190160436662.61,1848.491836734694
124935515894459.61,1784.4479591836734
123017870997821.55,1771.3295918367346
85020242739516.52,1758.3204081632653
113733362190672.3,1743.5928571428572
119515615967346.16,1754.734693877551
200813428372256.6,1737.7132653061224
132391723820238.42,1732.1295918367348
95651095728935.05,1759.469387755102
117928449708059.11,1762.1091836734695
97995806496034.17,1772.9336734693877
109357475945108.47,1783.8183673469389
105454401143218.66,1797.741836734694
112543172437131.7,1814.45
117979751562519.4,1821.245918367347
98042985322683.73,1815.476530612245
90866980840802.9,1807.648979591837
124906894068663.45,1795.6153061224488
116469826918115.33,1785.072448979592
123379785830922.11,1749.608163265306
127467425207090.4,1717.4642857142858
504964999697331.0,1690.1591836734694
142403924304348.5,1698.9397959183675
131309260866237.6,1712.187755102041
159844408583469.28,1692.226530612245
153048663894136.84,1677.8520408163265
137581424444174.69,1701.1255102040818
122640901437354.67,1696.7020408163264
211321256604170.5,1688.9255102040818
118173014277385.58,1721.491836734694
121458204837845.7,1732.507142857143
162227289218105.22,1694.2071428571428
123714766417959.77,1678.2244897959183
129070834450720.6,1713.6561224489794
117844428729530.78,1755.7857142857142
127273917829218.08,1740.8755102040816
122821605178149.48,1790.192857142857
95331084799293.1,1804.25
93085644670601.4,1834.366326530612
112964617955182.8,1845.4010204081635
103750697029461.62,1838.138775510204
90284209215643.75,1847.7704081632653
112315641416266.36,1853.59693877551
123986863346386.6,1862.5285714285712
82991343401919.92,1864.9234693877552
86801164081657.92,1858.2489795918368
123574111557181.3,1842.711224489796
168282828518845.2,1822.7377551020409
329313847678985.7,1852.1591836734692
112226654868776.03,1855.3591836734693
121093827182457.83,1818.1479591836733
130894386312778.44,1788.0204081632653
125602804101371.03,1776.5438775510204
122116743656813.78,1781.3265306122448
96627333299050.22,1756.69693877551
101966945017414.02,1757.032653061225
103536674910195.75,1775.8091836734695
117254370462206.55,1756.1908163265305
99499586690075.52,1755.5908163265306
91979622484778.69,1746.3867346938775
89829796721875.56,1750.515306122449
125136765121874.8,1787.115306122449
118069893049197.17,1806.658163265306
129222219176966.8,1825.0704081632653
93209298680963.42,1844.0642857142857
96445270400917.19,1839.4479591836732
107604299536346.42,1826.361224489796
155259557780983.47,1842.3193877551016
90506720315298.3,1851.0173469387755
98875987072876.9,1842.383673469388
130304811981768.9,1866.034693877551
107009368280428.95,1888.1795918367343
97403328604383.77,1903.0357142857144
82314781555535.28,1886.4234693877552
86414090927128.94,1899.694897959184
94944579164949.39,1898.666326530612
128951939949287.86,1867.694897959184
100227324522131.2,1862.3551020408163
123148144839234.2,1863.322448979592
95663478958209.94,1888.976530612245
83015035498017.33,1880.0816326530608
88295350386814.83,1894.5561224489795
96678007763853.48,1917.642857142857
81366988266805.83,1921.5397959183672
76524340594741.52,1924.3908163265305
163533299384496.22,1910.269387755102
111802522282567.72,1905.5183673469387
106402855544520.55,1894.5285714285712
98437433620268.22,1884.5877551020408
106613655484864.4,1857.977551020408
119365512024602.77,1858.2367346938777
101883510649566.55,1865.5295918367349
140725491627747.73,1875.3173469387757
141058419441658.38,1898.35306122449
114011272148207.7,1904.2397959183672
136845112625523.44,1930.2591836734691
102958755188669.06,1957.7214285714283
99799002351838.31,1949.6561224489797
95025048967775.94,1947.782653061224
89000812469054.27,1938.172448979592
108000327659241.77,1927.6602040816329
130561233757386.3,1897.7714285714287
125281931950759.0,1904.2510204081636
107622096982613.66,1933.5816326530608
86404048017791.53,1923.7979591836731
95674783541887.88,1936.683673469388
93030735863997.78,1948.8234693877555
127792804387289.2,1925.3
134998816153491.38,1901.7908163265304
213083695253489.44,1786.738775510204
203759917666371.78,1792.442857142857
148560610064570.66,1775.7448979591836
213211474359604.3,1806.84693877551
128076351886848.38,1820.25306122449
158035915726249.72,1811.75
135065793861219.9,1782.2755102040817
146764603236797.47,1778.8663265306122
107048469323197.88,1799.1377551020407
120013387851121.98,1771.0734693877548
86839029159599.42,1739.584693877551
109303419614121.33,1738.4908163265306
125216675993119.38,1779.2091836734694
105372029304351.58,1798.6214285714286
90431868635700.66,1813.7551020408164
79889401382877.4,1825.5071428571428
95378016589656.28,1817.148979591837
99702825997429.48,1808.3306122448976
175251561464395.62,1829.138775510204
79811037139214.52,1829.5020408163264
114190066661575.16,1805.3785714285716
97098340925366.62,1796.6479591836735
140947212012830.53,1785.4510204081637
100029231455624.02,1775.608163265306
155435497195141.56,1782.0663265306123
148401809045182.94,1819.633673469388
125549473032807.1,1838.916326530612
144345885660451.66,1877.5979591836733
125145209194388.7,1875.227551020408
117054397600858.75,1875.772448979592
114200219747943.28,1868.7
117395722127452.95,1864.116326530612
110582584684406.6,1845.9214285714284
101373471048240.17,1837.7265306122447
98004464899802.28,1835.2857142857144
110466967639232.52,1843.0397959183672
